Registration #,,,Legal / LatLong,,,BT,OT,,Owner,,,,,,,,,Sale Name,Acres,Tons,,,M10,M1000,,,Rain,Burn Date,Time
214061630140,,,10S-39E-32 / 44.6495 -117.9707,,,H,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,Little 70R3 HP,11,165,,,,,,,,11/10/2021,11:00
214061630144,,,10S-37E-4 / 44.7193 -118.1877,,,H,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,Rusty Bull 106F1-1 HP,3,30,,,,,,,,11/15/2022,11:00
214061630146,,,10S-37E-9 / 44.7153 -118.1795,,,H,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,Rusty Bull 106F1-3 HP,9,90,,,,,,,,11/15/2022,14:00
214061630148,,,10S-37E-10 / 44.7044 -118.1877,,,H,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,Rusty Bull 111-1 HP,6,60,,,,,,,,12/7/2021,11:00
214061630152,,,9S-36E-27 / 44.7548 -118.2786,,,H,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,Granite Overlook 1 HP,1,10,,,,,,,,11/1/2021,11:00
214061630153,,,10S-38E-16 / 44.6903 -118.0815,,,H,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,Mowich 1 HP,1,10,,,,,,,,10/27/2021,11:00
214061630154,,,10S-38E-17 / 44.6912 -118.0853,,,H,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,Mowich 2 HP,1,10,,,,,,,,10/27/2021,11:00
214061630155,,,9S-36E-26 / 44.7544 -118.2710,,,H,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,Granite Overlook 2 HP,1,10,,,,,,,,11/1/2021,11:00
214061630157,,,11S-38E-3 / 44.6207 -118.0459,,,R,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,Dean TS RC,9,90,,,,,,,,12/16/2021,16:39
214061630158,,,10S-38E-34 / 44.6522 -118.0320,,,L,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,Dean 53 LP,87,870,,,,,,,,12/16/2021,16:41
214061630159,,,10S-38E-34 / 44.6527 -118.0386,,,L,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,Dean 54 LP,73,730,,,,,,,,12/16/2021,16:42
214061630160,,,10S-38E-34 / 44.6473 -118.0356,,,L,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,Dean 54A LP,36,306,,,,,,,,12/16/2021,16:43
214061630161,,,10S-38E-34 / 44.6582 -118.0408,,,L,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,Dean 55 LP,51,510,,,,,,,,12/16/2021,15:44
214061630162,,,10S-38E-27 / 44.6532 -118.0386,,,L,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,Dean 72D LP,128,1280,,,,,,,,12/16/2021,15:45
214061630163,,,10S-38E-27 / 44.6582 -118.0406,,,L,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,Dean 72E LP,68,680,,,,,,,,12/16/2021,14:46
214061630164,,,10S-38E-27 / 44.6484 -118.0298,,,L,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,Dean 72 LP,296,2960,,,,,,,,12/16/2021,15:46
214061630165,,,11S-38E-1 / 44.6431 -117.9954,,,L,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,Black TS 24,68,680,,,,,,,,12/15/2021,09:00
224061630000,,,6S-37E-36 / 46.0050 -118.1170,,,G,U,,WALLOWA-WHITMAN NF,,,,,,,,,Butte 42 GP,4,60,,,,,,,,11/7/2022,11:00
224061630001,,,6S-37E-1 / 44.9830 -118.1180,,,G,U,,WALLOWA-WHITMAN NF,,,,,,,,,Butte 18 GP,19,285,,,,,,,,11/7/2022,11:00
224061630002,,,10S-38E-36 / 44.6540 -118.0080,,,G,U,,WALLOWA-WHITMAN NF,,,,,,,,,Puzzle Replacement 27 GP,57,855,,,,,,,,11/7/2022,11:00
224061630003,,,10S-38E-36 / 44.6540 -118.0050,,,G,U,,WALLOWA-WHITMAN NF,,,,,,,,,Puzzle Replacement 288 GP,12,180,,,,,,,,11/7/2022,11:00
224061630004,,,8S-35.5E-36 / 44.8250 -118.3800,,,G,U,,WALLOWA-WHITMAN NF,,,,,,,,,Diez 14D GP,25,375,,,,,,,,11/9/2022,15:00
224061630005,,,8S-35.5E-35 / 44.8280 -118.3790,,,G,U,,WALLOWA-WHITMAN NF,,,,,,,,,Diez 14F GP,14,210,,,,,,,,11/8/2022,15:00
224061630019,,,6S-37E-22 / 45.0260 -118.1750,,,H,U,,WALLOWA-WHITMAN NF,,,,,,,,,Cliff 98Z HP,3,45,,,,,,,,10/31/2022,11:00
224061630024,,,11S-38E-10 / 44.6250 -118.0420,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Dean 43 LP,68,680,,,,,,,,11/21/2022,11:06
224061630025,,,11S-38E-3 / 44.6340 -118.0390,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Dean 44 LP,251,2510,,,,,,,,11/21/2022,14:00
224061630026,,,11S-38E-3 / 44.6380 -118.0420,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Dean 44B LP,18,180,,,,,,,,11/28/2022,11:00
224061630027,,,11S-38E-3 / 44.6410 -118.0370,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Dean 44E LP,96,960,,,,,,,,11/28/2022,11:00
224061630028,,,10S-38E-35 / 44.6450 -118.0240,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Dean 46A LP,23,230,,,,,,,,11/22/2022,12:00
224061630029,,,11S-38E-9 / 44.6310 -118.0520,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Dean 58 LP,237,2370,,,,,,,,11/28/2022,11:00
224061630030,,,11S-38E-9 / 44.6310 -118.0670,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Dean 58A LP,54,540,,,,,,,,11/28/2022,11:00
224061630031,,,11S-38E-9 / 44.6300 -118.0650,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Dean 58B LP,15,150,,,,,,,,11/28/2022,11:00
224061630032,,,11S-38E-9 / 44.6240 -118.0700,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Dean 58C LP,4,40,,,,,,,,11/28/2022,11:00
224061630033,,,11S-38E-9 / 44.6290 -118.0620,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Dean 58D LP,45,450,,,,,,,,11/28/2022,12:00
224061630034,,,11S-38E-9 / 44.6230 -118.0620,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Dean 58F LP,11,110,,,,,,,,11/28/2022,11:00
224061630035,,,11S-38E-9 / 44.6180 -118.0630,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Dean 59 LP,47,470,,,,,,,,11/28/2022,11:00
224061630036,,,11S-39E-9 / 44.6220 -118.0630,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Dean 59A LP,40,180,,,,,,,,11/28/2022,11:00
224061630037,,,11S-38E-9 / 44.6200 -118.0670,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Dean 59B LP,18,180,,,,,,,,11/28/2022,12:00
224061630038,,,11S-38E-8 / 44.6220 -118.0720,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Dean 59C LP,22,220,,,,,,,,11/28/2022,11:00
224061630039,,,11S-38E-9 / 44.6170 -118.0710,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Dean 60 LP,23,230,,,,,,,,11/28/2022,11:00
224061630040,,,11S-38E-16 / 44.6130 -118.0680,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Dean 61 LP,19,190,,,,,,,,11/28/2022,11:00
224061630041,,,11S-38E-17 / 44.6100 -118.0710,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Dean 62 LP,30,300,,,,,,,,11/28/2022,11:00
224061630042,,,11S-38E-17 / 44.6080 -118.0770,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Dean 63A LP,32,320,,,,,,,,11/28/2022,11:00
224061630043,,,11S-38E-17 / 44.6090 -118.0830,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Dean 63C LP,23,230,,,,,,,,11/28/2022,11:00
224061630044,,,11S-38E-8 / 44.6180 -118.0820,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Dean 64A LP,25,250,,,,,,,,11/28/2022,11:00
224061630045,,,11S-38E-8 / 44.6230 -118.0820,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Dean 65 LP,20,200,,,,,,,,11/28/2022,11:00
224061630046,,,11S-38E-4 / 44.6380 -118.0630,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Dean 66 LP,4,40,,,,,,,,11/28/2022,11:00
224061630047,,,10S-38E-33 / 44.6440 -118.0620,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Dean 67 LP,103,1030,,,,,,,,11/28/2022,11:00
224061630048,,,11S-38E-3 / 44.6370 -118.0500,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Dean 71 LP,31,310,,,,,,,,11/28/2022,11:00
224061630049,,,10S-38E-34 / 44.6450 -118.0380,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Dean 72F LP,3,30,,,,,,,,11/28/2022,11:00
224061630050,,,11S-39E-8 / 44.6270 -117.9650,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Little 13D LP,239,2390,,,,,,,,11/29/2022,12:00
224061630051,,,11S-39E-5 / 44.6310 -117.9670,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Little 13J LP,34,340,,,,,,,,11/29/2022,13:00
224061630052,,,11S-39E-9 / 44.6230 -117.9480,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Little 16 LP,81,810,,,,,,,,11/29/2022,13:00
224061630053,,,7S-44E-35 / 44.9140 -117.2960,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Snowfork 81 LP,144,1440,,,,,,,,11/21/2022,14:00
224061630054,,,7S-44E-26 / 44.9230 -117.2840,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Snowfork 82 LP,30,300,,,,,,,,11/21/2022,14:00
224061630055,,,7S-44E-26 / 44.9280 -117.2850,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Snowfork 83 LP,17,300,,,,,,,,11/21/2022,14:00
224061630056,,,7S-45E-31 / 44.9190 -117.2550,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Snowfork 87 LP,17,170,,,,,,,,11/21/2022,14:00
224061630057,,,7S-45E-29 / 44.9250 -117.2430,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Snowfork 89 LP,28,280,,,,,,,,11/21/2022,14:00
224061630058,,,7S-45E-30 / 44.9250 -117.2460,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Snowfork 90 LP,14,140,,,,,,,,11/21/2022,14:00
224061630059,,,7S-45E-29 / 44.9300 -117.2420,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Snowfork 92 LP,9,90,,,,,,,,11/21/2022,14:00
224061630060,,,7S-45E-29 / 44.9330 -117.2420,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Snowfork 94 LP,5,50,,,,,,,,11/21/2022,14:00
224061630061,,,7S-45E-29 / 44.9330 -117.2680,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Snowfork 102 LP,38,380,,,,,,,,11/17/2022,14:00
224061630062,,,7S-44E-26 / 44.9270 -117.2960,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Snowfork 106 LP,3,30,,,,,,,,11/17/2022,14:00
224061630063,,,7S-44E-27 / 44.9320 -117.3040,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Snowfork 111 LP,89,890,,,,,,,,11/17/2022,14:00
224061630064,,,7S-44E-22 / 44.9430 -117.3040,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Snowfork 120 LP,21,210,,,,,,,,11/17/2022,15:00
224061630065,,,7S-44E-11 / 44.9630 -117.2950,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Snowfork 128 LP,43,430,,,,,,,,11/17/2022,15:00
224061630066,,,7S-44E-14 / 44.9540 -117.2850,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Snowfork 129 LP,54,540,,,,,,,,11/17/2022,15:00
224061630067,,,7S-44E-11 / 44.9680 -117.2960,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Snowfork 151 LP,7,70,,,,,,,,11/17/2022,12:00
224061630068,,,7S-44E-11 / 44.9690 -117.2980,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Snowfork 152 LP,8,80,,,,,,,,11/17/2022,11:00
224061630069,,,7S-44E-20 / 44.9360 -117.3580,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Sparta 35 LP,45,450,,,,,,,,11/15/2022,14:00
224061630070,,,7S-44E-19 / 44.9400 -117.3700,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Sparta 37 LP,65,650,,,,,,,,11/15/2022,14:00
224061630071,,,7S-44E-32 / 44.9170 -117.3390,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Sparta 50 LP,30,300,,,,,,,,11/15/2022,14:00
224061630072,,,7S-44E-33 / 44.9110 -117.3280,,,L,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Sparta 54 LP,31,310,,,,,,,,11/15/2022,14:00
County Total:,,,,,,,,,,,,,,,,,,,38822,341636,,,,,,,,,
Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174061630022,,,7S-36E-32 / 44.9113 -118.3273,,,G,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,73 ROAD GRAPPLE,5,75,,,0,0,,,0,10/30/2018,09:00
174061630022,,,7S-36E-32 / 44.9113 -118.3273,,,G,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,73 ROAD GRAPPLE,11,165,,,0,0,,,0,10/2/2019,08:00
174061630038,,,070S-360E-28 / 44.9256 -118.3074,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,73 ROAD CLEARING HP,5,30,,,0,0,,,0,10/18/2017,11:00
194061630039,,,9S-35.5E-15 / 44.7815 -118.4059,,,G,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Dime 300 GP,31,465,,,0,0,,,0,10/23/2019,10:00
194061630040,,,9S-35.5E-25 / 44.7525 -118.3661,,,G,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Dime 78D GP,17,255,,,0,0,,,0,10/24/2019,09:00
194061630041,,,9S-35E-12 / 44.7994 -118.4437,,,G,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Dime 304_306 GP,38,570,,,0,0,,,0,10/17/2019,10:00
194061630041,,,9S-35E-12 / 44.7994 -118.4437,,,G,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Dime 304_306 GP,56,840,,,0,0,,,0,10/22/2019,08:30
194061630042,,,9S-35E-13 / 44.7847 -118.4435,,,G,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Dime 309_312GP,16,525,,,0,0,,,0,10/10/2019,10:00
194061630042,,,9S-35E-13 / 44.7847 -118.4435,,,G,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Dime 309_312GP,35,525,,,0,0,,,0,10/22/2019,08:30
194061630043,,,9S-36E-19 / 44.7673 -118.3455,,,G,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Dime 78A_B_C GP,42,630,,,0,0,,,0,10/24/2019,09:00
194061630059,,,9S-35E-13 / 44.7847 -118.4435,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Dime HP,15,150,,,0,0,,,0,10/10/2019,10:00
194061630059,,,9S-35E-13 / 44.7847 -118.4435,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Dime HP,20,200,,,0,0,,,0,10/17/2019,10:00
194061630059,,,9S-35E-13 / 44.7847 -118.4435,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Dime HP,17,170,,,0,0,,,0,10/23/2019,09:00
204061630050,,,9S-35.5E-13 / 44.7816 -118.3657,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Boundary GS HP,1,10,,,,,,,,11/2/2021,13:00
214061630069,,,9S-35E-23 / 44.7670 -118.3937,,,G,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,Ten 303 GP,31,465,,,,,,,,11/2/2021,10:00
214061630070,,,9S-35E-12 / 44.7959 -118.4363,,,G,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Ten 313 GP,12,180,,,,,,,,10/26/2021,11:00
214061630071,,,9S-35E-9 / 44.7907 -118.4239,,,G,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,Ten 318 GP,51,765,,,,,,,,10/28/2021,12:00
214061630072,,,9S-35E-15 / 44.7819 -118.4112,,,G,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,Ten 320 GP,29,435,,,,,,,,10/28/2021,11:00
214061630073,,,9S-35E-15 / 44.7807 -118.4135,,,G,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,Ten 322 GP,21,315,,,,,,,,11/1/2021,11:00
214061630074,,,8S-35E-36 / 44.8186 -118.3738,,,G,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,Cent 10B GP,14,210,,,,,,,,11/9/2022,11:59
214061630075,,,9S-35E-19 / 44.8169 -118.3717,,,G,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,Cent 10C GP,23,345,,,,,,,,11/8/2022,11:00
214061630076,,,9S-35E-1 / 44.8152 -118.3742,,,G,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Cent 10D GP,5,75,,,,,,,,10/26/2021,11:00
214061630077,,,9S-35E-1 / 44.8141 -118.3742,,,G,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,Cent 10E GP,15,225,,,,,,,,10/28/2021,11:00
214061630078,,,8S-35E-35 / 44.8212 -118.3788,,,G,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,Cent 14B GP,21,315,,,,,,,,11/8/2022,10:00
214061630121,,,9S-35E-12 / 44.7988 -118.4473,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Ten 307 HP,33,494,,,,,,,,10/25/2021,11:00
214061630122,,,9S-35E-9 / 44.7965 -118.4332,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Ten 314 HP,14,210,,,,,,,,10/26/2021,11:00
214061630125,,,9S-35E-16 / 44.7874 -118.4278,,,H,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,Ten 317 HP,49,735,,,,,,,,10/28/2021,11:00
214061630126,,,9S-35E-15 / 44.7825 -118.4098,,,H,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,Ten 319 HP,9,135,,,,,,,,11/4/2021,11:00
214061630127,,,9S-35E-15 / 44.7818 -118.4133,,,H,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,Ten 321 HP,11,165,,,,,,,,11/4/2021,11:00
214061630129,,,9S-35E-11 / 44.8005 -118.3917,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Cent 7A HP,7,105,,,,,,,,11/14/2022,15:00
214061630130,,,8S-35E-36 / 44.8197 -118.3754,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Cent 10A HP,7,105,,,,,,,,11/3/2021,11:00
214061630131,,,9S-35E-2 / 44.8107 -118.3766,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Cent 10G HP,19,285,,,,,,,,10/25/2021,11:00
214061630132,,,9S-35E-2 / 44.8077 -118.3810,,,H,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,Cent 10I HP,25,375,,,,,,,,10/26/2021,11:00
214061630133,,,8S-35E-35 / 44.8198 -118.3772,,,H,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Cent 14A HP,6,90,,,,,,,,11/3/2021,11:00
214061630134,,,9S-35E-2 / 44.8056 -118.3876,,,H,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,Cent 127R HP,18,270,,,,,,,,10/26/2021,11:00
214061630135,,,9S-35E-11 / 44.7955 -118.3896,,,H,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,Cent 136A HP,5,75,,,,,,,,11/14/2022,13:00
214061630136,,,9S-35E-11 / 44.7972 -118.3933,,,H,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,Cent 138A HP,19,285,,,,,,,,11/14/2022,14:00
214061630141,,,10S-35E-28 / 44.6559 -118.4203,,,H,U,,WALLOWA-WHITMAN NF - BAKER RD,,,,,,,,,Frog Pond Road HP,15,150,,,,,,,,10/28/2021,10:00
214061630166,,,8S-35E-35 / 44.8220 -118.3810,,,G,U,,WALLOWA-WHITMAN NF - WHITMAN RD,,,,,,,,,Diez 14E,16,240,,,,,,,,11/8/2022,11:00
County Total:,,,,,,,,,,,,,,,,,,,784,11659,,,,,,,,,
Union,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124061660002,,,6S-41E-1 / 45.0722 -117.6360,,,N,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,MEDICAL-SPRINGS-602 ,50,900,,,13,45,,,4,4/24/2012,10:00
124061660003,,,3S-36E-2 / 45.3336 -118.2730,,,N,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,SPRINKLE-604        ,75,750,,,13,40,,,5,4/10/2012,10:00
124061660007,,,5S-42E-15 / 45.1300 -117.5500,,,N,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,BALD-ANGEL-604      ,50,1100,,,7,25,,,20,10/25/2013,12:00
124061660007,,,5S-42E-15 / 45.1300 -117.5500,,,N,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,BALD-ANGEL-604      ,750,11250,,,7,25,,,20,10/26/2013,12:00
124061660008,,,3S-35E-11 / 45.3191 -118.3980,,,N,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,DARK-MEADOW-617     ,200,2000,,,7,20,,,14,10/14/2014,10:00
124061660010,,,5S-35E-29 / 45.1024 -118.4550,,,H,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,BLUE-FLY-HAND-PILE  ,15,500,,,0,0,,,0,11/13/2012,10:00
124061660010,,,5S-35E-29 / 45.1024 -118.4550,,,H,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,BLUE-FLY-HAND-PILE  ,5,100,,,0,0,,,0,11/15/2012,10:00
124061660012,,,4S-37E-29 / 45.1887 -118.2080,,,L,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,WHISKEY-85-LANDING-P,5,50,,,0,0,,,0,11/8/2012,10:00
124061660013,,,6S-36E-19 / 45.0278 -118.3480,,,H,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,RMEF-HAND-PILES     ,10,75,,,0,0,,,0,11/6/2012,10:00
131660000401,,,7S-42E-4 / 44.9856 -117.5740,,,B,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,BALD-ANGEL-1        ,15,165,,,8,15,,,4,5/1/2013,11:00
131660000401,,,7S-42E-4 / 44.9856 -117.5740,,,B,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,BALD-ANGEL-1        ,30,330,,,6,15,,,10,5/2/2013,11:00
131660000601,,,6S-42E-8 / 45.0578 -117.5940,,,F,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,COLD-ANGEL-4        ,1,10,,,12,15,,,7,5/15/2014,13:00
131660000601,,,6S-42E-8 / 45.0578 -117.5940,,,F,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,COLD-ANGEL-4        ,8,208,,,8,29,,,7,5/16/2014,10:00
131660000603,,,6S-41E-9 / 45.0577 -117.6970,,,B,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,COLD-ANGEL-22       ,12,228,,,6,16,,,10,5/6/2013,11:00
134061660001,,,4S-36E-36 / 45.1742 -118.2500,,,F,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,HORSEFLY-603        ,500,8000,,,7,27,,,6,4/3/2013,10:00
134061660001,,,4S-36E-36 / 45.1742 -118.2500,,,F,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,HORSEFLY-603        ,75,1200,,,7,30,,,5,4/1/2013,11:00
134061660003,,,7S-42E-15 / 44.9565 -117.5540,,,F,U,,WALLOWA-WHITMAN NF - LA GRANDE RD,,,,,,,,,BALD-ANGEL-610A     ,125,2375,,,7,25,,,21,10/27/2013,12:00
134061660013,,,5S-35E-29 / 45.1024 -118.4550,,,G,U,,WALLOWA-WHITMAN NF - UNITY RD,,,,,,,,,BLUE-FLY-GRAPPLE-PIL,150,1500,,,0,0,,,0,11/13/2013,10:00
134061660013,,,5S-35E-29 / 45.1024 -118.4550,,,G,U,,WALLOWA-WHITMAN NF - UNITY RD,,,,,,,,,BLUE-FLY-GRAPPLE-PIL,120,1500,,,0,0,,,0,11/12/2013,11:00
134061660013,,,5S-35E-29 / 45.1024 -118.4550,,,G,U,,WALLOWA-WHITMAN NF - UNITY RD,,,,,,,,,BLUE-FLY-GRAPPLE-PIL,50,750,,,0,0,,,0,10/31/2013,10:00
134061660013,,,5S-35E-29 / 45.1024 -118.4550,,,G,U,,WALLOWA-WHITMAN NF - UNITY RD,,,,,,,,,BLUE-FLY-GRAPPLE-PIL,25,400,,,0,0,,,0,10/30/2013,09:00
134061660014,,,6S-42E-29 / 45.0145 -117.5940,,,G,U,,WALLOWA-WHITMAN NF - UNITY RD,,,,,,,,,COLD-ANGEL-GRAPPLE-P,166,2000,,,0,0,,,0,10/29/2013,09:00
134061660014,,,6S-42E-29 / 45.0145 -117.5940,,,G,U,,WALLOWA-WHITMAN NF - UNITY RD,,,,,,,,,COLD-ANGEL-GRAPPLE-P,10,200,,,0,0,,,0,10/28/2013,09:00
134061660015,,,6S-42E-17 / 45.0433 -117.5940,,,G,U,,WALLOWA-WHITMAN NF - UNITY RD,,,,,,,,,SMITH-GRAPPLE-PILES ,194,2000,,,0,0,,,0,10/28/2013,09:00
